1	106057714	106058096	MSTRG.1017.1	6.486429	0.0	0.0	1.073061	0.288843	1.629623	1.328464	0.648036	1.620521	0.0	2.902935	1.546264	0.883246	1.941676	0.0	0.527513	0.0	0.0	0.312413	0.853936	0.0	0.57025	0.058807	0.657327
17	15381407	15409474	MSTRG.10171.1	0.0	0.0	0.0	0.0	0.24815	0.0	0.334099	0.047823	0.0	0.676061	0.0	0.0	0.0	0.0	0.0	0.16107	0.0	0.0	0.668999	0.096777	0.0	1.976311	0.0	0.0
17	15495620	15499920	MSTRG.10172.1	0.029217	0.0	0.0	0.010097	1.55347	0.0	0.231725	0.0	0.0	0.135931	0.0	0.0	0.019336	0.0	0.0	0.100347	0.0	0.0	0.006334	0.016931	0.0	0.0	0.016095	0.0
17	15669064	15670241	MSTRG.10173.1	0.0	0.0	0.0	0.070386	0.0	0.0	0.0	0.0	0.0	1.487824	0.0	0.0	0.093022	0.0	0.0	0.0	0.705446	0.0	0.0	0.100815	0.0	1.765272	0.437967	0.048916
17	15674867	15709121	MSTRG.10174.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062113	0.0	0.341144	0.082175	0.0	0.0	0.0	0.063072	0.0	2.227839	0.212621	0.0
17	16124284	16125518	MSTRG.10177.1	0.013548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09196	0.046205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	16134323	16136969	MSTRG.10179.1	0.0	0.0	0.572151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	16224925	16226385	MSTRG.10180.1	0.0	0.0	0.0	0.0	0.377724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.731532	0.0	0.0
17	16385178	16388829	MSTRG.10181.1	0.0	0.0	0.0	0.0	2.064457	0.0	0.051264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.094673	0.0	0.0	0.0	0.0	0.0	1.135517	0.053821	0.0
17	16385183	16388829	MSTRG.10181.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.431587	0.0	0.0
17	15754563	15795201	MSTRG.10184.1	0.023734	0.0	0.104244	1.246245	0.217171	0.0	2.337119	0.28563	6.552972	0.068552	0.0	1.288548	0.134182	0.317852	0.214945	0.320944	0.0	0.887232	0.749026	0.276418	0.578061	1.901866	0.20949	0.29306
17	15754693	15841809	MSTRG.10184.2	0.040338	0.0	0.008337	0.09835	0.558422	0.031744	0.300991	0.0	0.024564	0.408068	0.010987	0.0	0.019563	0.083509	0.027276	0.033077	0.0	0.0	0.0	0.014605	0.031292	1.414145	0.104714	0.223283
17	15754713	15859409	MSTRG.10184.3	1.598504	0.0	0.979804	0.097937	1.315333	0.580675	1.381174	1.506534	1.453753	1.272618	0.787956	0.606595	0.154185	0.598099	0.67436	0.209377	1.557109	0.719366	0.079206	0.325498	0.45033	1.241384	0.45327	0.374516
17	15847473	15889188	MSTRG.10184.4	0.58399	0.0	1.214018	1.381431	2.400746	1.423366	1.541944	0.445636	0.867137	0.44146	0.376065	0.305008	1.888663	0.640655	0.265087	0.631863	0.0	0.265724	0.67224	1.412244	0.401786	0.481401	0.403713	0.208295
17	15847481	15859409	MSTRG.10184.6	0.790949	0.0	1.121361	0.471912	1.8669	0.95698	0.995259	0.768381	1.636672	1.30497	0.443048	0.547789	1.198117	0.876884	0.57562	0.777404	1.513231	0.71938	0.469644	1.510104	1.206245	0.638261	1.088351	1.516185
17	15792633	15793479	MSTRG.10187.1	0.0	0.0	0.055003	0.0	0.0	0.019251	0.0	0.0	0.0	0.0	0.0	0.00493	0.0	0.151592	0.0	0.149467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	15798442	15800819	MSTRG.10188.1	0.009758	0.0	0.0	0.224318	0.008106	0.0	0.025959	0.033269	0.004042	0.0	0.0	0.417962	0.042386	0.01803	0.0	0.005548	0.0	0.0	0.016309	0.323339	0.0	0.141827	0.00386	0.002776
17	15798473	15800620	MSTRG.10188.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	15813754	15818531	MSTRG.10189.1	0.0	0.0	0.0	0.000132	0.003704	0.104109	0.0	0.000368	0.0	0.0	0.0	0.0	0.003037	0.066514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000547
1	106143521	106149804	MSTRG.1019.1	0.155418	0.0	0.0	0.0	2.211251	0.0	0.037965	0.020662	0.0	0.05922	0.024353	0.0	0.02845	0.040073	0.007545	0.076408	0.562709	0.046623	0.0	0.019157	0.0	0.0	0.543377	0.296595
17	16732007	16732924	MSTRG.10195.1	0.607623	0.0	0.583894	3.43165	1.788441	0.875669	0.79023	0.229762	0.19402	1.106459	0.035569	0.37645	0.706232	0.439906	0.37651	0.784175	1.615866	0.27363	0.545469	0.582084	0.050097	0.409855	0.210749	0.2897
1	106200608	106232144	MSTRG.1020.1	0.210443	0.81426	0.002204	0.0	2.712543	0.0	0.339794	0.035328	0.0	0.057867	0.036824	0.0	0.024526	0.018652	0.003436	0.056733	0.334408	0.273751	0.000439	0.023757	0.011692	0.004832	0.430714	0.250984
17	16880709	16910726	MSTRG.10201.1	0.0	0.0	0.0	0.0	0.0	0.0	0.007868	0.0	0.005933	0.006018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010405
17	16908693	16910726	MSTRG.10201.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	17016788	17017752	MSTRG.10205.1	0.089528	0.0	0.0	0.0	0.506392	0.576513	0.198213	0.083952	0.0	0.545884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158413	0.0	1.272417	0.311484	0.0
17	17016998	17017752	MSTRG.10205.2	0.619681	0.0	0.168234	1.124494	0.0	0.320781	0.278165	0.0	0.0	0.762285	0.0	0.142238	0.398724	0.232621	0.221882	0.397468	1.630968	0.0	0.115295	0.304144	0.0	2.3822	0.063883	0.323324
17	17016998	17017752	MSTRG.10205.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.063526	0.0	0.0
1	7010678	7018302	MSTRG.102.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.152364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.88351	0.0	0.0
17	17895546	17897126	MSTRG.10210.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	106271990	106275164	MSTRG.1021.1	0.004164	0.0	0.0264	0.0	0.248838	0.0	0.232197	0.0	0.082474	0.0	0.0	0.0	0.019791	0.034047	0.0	0.0	0.0	0.0	0.0	0.090638	0.0	0.02685	0.011497	0.01872
17	17462738	17467018	MSTRG.10213.8	0.0	0.0	0.0	0.0	0.011733	0.0	0.735014	0.0	0.002343	0.0	0.0	0.0	0.530477	0.945605	0.0	0.571063	0.0	0.0	0.001804	0.024368	0.0	0.06437	0.237085	0.0
17	17479572	17485346	MSTRG.10215.1	0.0	0.0	0.0	0.056277	0.237251	0.0	0.0	0.0	0.0	0.483587	0.0	0.0	0.0	0.164743	0.024658	0.08774	0.0	0.0	0.0	0.0	0.0	2.320399	0.164699	0.231023
17	17480585	17483267	MSTRG.10215.2	0.0	0.0	0.069351	0.0	0.797492	0.250218	0.0	0.0	0.0	0.89225	0.0	0.0	0.0	0.260186	0.09491	0.305187	0.0	0.0	0.0	0.067567	0.0	2.218045	0.631827	0.538532
17	17663363	17663908	MSTRG.10219.1	1.584347	0.0	0.0	0.0	0.0	0.0	0.443842	0.34266	0.0	0.0	0.0	0.0	0.0	0.351954	0.157281	0.356339	0.594557	0.0	0.0	0.0	0.0	0.0	0.19425	0.340154
17	17720324	17728638	MSTRG.10220.26	0.011434	0.0	0.010425	0.590147	0.022517	0.0	0.035301	0.055555	0.0	0.01431	0.0	0.0	0.010369	0.089053	0.053498	1.034135	0.0	0.0	0.763988	0.00784	0.020419	0.989651	0.0	0.011274
17	17717920	17719329	MSTRG.10221.1	0.0	0.0	0.0	0.0	0.28198	0.0	0.0	0.220063	0.118139	0.381644	0.0	0.0	0.316332	0.105544	0.0	0.844435	0.0	0.424544	0.0	0.091766	0.0	0.321688	0.154847	0.584376
17	17717924	17719329	MSTRG.10221.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3e-05	0.0	0.0	0.000647	0.0	0.0	0.718925	0.0	0.0
17	18057114	18060674	MSTRG.10232.1	0.385083	0.0	0.285131	1.335633	1.95537	0.366719	5.261067	0.51666	0.0	1.448812	0.121039	0.339488	0.753323	1.35861	0.832057	1.23247	1.465157	0.311761	0.31913	0.409881	0.418424	0.892687	1.668928	2.746871
17	18069106	18074530	MSTRG.10233.1	0.005737	0.0	0.02379	0.122665	0.095197	0.316783	0.024664	0.0	0.016176	0.014446	0.0	0.001808	0.0	0.022965	0.0	0.102487	0.0	0.0	0.067666	0.147302	0.030964	0.033532	0.062917	0.0
17	18070317	18075098	MSTRG.10233.10	0.0	0.0	0.0	0.0	0.0	0.0	0.021258	0.0	0.0	0.0	0.004042	0.004495	0.004053	0.032687	0.0	0.0	0.0	0.0	0.006444	0.005668	0.0	0.162606	0.00851	0.0
17	18070466	18075098	MSTRG.10233.11	0.0	0.0	0.0	0.0	0.003565	0.0	0.024525	0.0	0.0	0.0	0.0	0.0	0.016594	0.013473	0.0	0.0	0.0	0.0	0.0	0.022016	0.0	0.0	0.0	0.0
17	18069130	18077195	MSTRG.10233.2	0.105863	0.0	0.342384	0.297106	0.353459	0.462853	1.135902	0.052224	0.142455	0.137198	0.497832	0.024696	0.112295	0.102484	0.139017	0.258885	0.0	0.115703	0.302887	0.204569	0.005328	0.236984	0.045181	0.256174
17	18069453	18077195	MSTRG.10233.3	0.0	0.0	0.0	0.0	0.0	0.0	0.047968	0.007996	0.0	0.0	0.018413	0.064798	0.0	0.129183	0.0	0.128146	0.0	0.0	0.0	0.0	0.054658	0.395929	0.023326	0.201707
17	18069462	18075098	MSTRG.10233.4	0.001103	0.0	0.0	0.0	0.0	0.0	0.012899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.091601	0.0	0.0
17	18070311	18077195	MSTRG.10233.6	1e-06	0.0	0.0	0.178493	0.007307	0.005626	0.046671	0.124484	0.000132	0.009402	0.0	0.0	0.178361	0.075322	0.0	0.073117	0.0	0.0	0.004963	0.207469	0.196042	0.666007	0.24257	0.003991
17	18070311	18079840	MSTRG.10233.7	0.0	0.0	0.004984	0.0	0.023875	0.0	0.062677	0.006773	0.0	0.039322	0.0	0.0	0.000682	0.007375	0.0	0.014531	0.0	0.0	0.014266	0.0	0.0	0.18189	0.027348	0.019563
17	18070317	18075098	MSTRG.10233.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011302	0.01937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.385088	0.0	0.0
17	18070317	18075098	MSTRG.10233.9	0.0	0.0	0.0	0.006435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.087519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.301552	0.0	0.0
17	18205483	18206184	MSTRG.10234.1	0.0	0.0	0.0	0.0	0.159307	0.0	0.0	0.0	0.0	0.52026	0.0	0.0	0.060139	0.191309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.847126	0.358112	0.140414
17	18205483	18213314	MSTRG.10234.2	0.17706	0.0	0.0	0.0	0.836874	0.0	0.0	0.031418	0.0	1.217423	0.0	0.0	0.03057	0.212348	0.10539	0.103506	0.0	0.0	0.0	0.0	0.035846	1.497548	0.720782	0.656356
17	18487812	18499987	MSTRG.10236.1	1.211018	0.0	0.149785	0.855982	1.501678	1.247059	0.96563	0.568111	0.273873	1.132844	0.208132	0.0	0.671046	0.725679	1.467379	0.609084	1.255151	0.440261	0.281795	0.653883	0.623821	6.067748	0.556243	0.99801
17	18544771	18545890	MSTRG.10240.1	0.174657	0.0	0.684228	0.167975	0.33725	0.150882	1.94006	0.253261	0.0	0.586663	0.179472	0.623626	0.764962	0.914014	0.32256	0.491693	0.0	0.0	1.432046	0.894486	0.394591	2.012251	0.491549	0.91252
17	18554051	18556273	MSTRG.10242.1	0.300108	0.0	0.37627	0.070278	0.243733	0.0	0.234037	0.253342	0.03617	0.118027	0.0	0.0	0.119332	0.477118	0.0	0.149626	0.136195	0.0	0.028268	0.144195	0.0	0.0	1.100205	0.353684
17	18616835	18617923	MSTRG.10244.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017938
17	18662980	18666039	MSTRG.10245.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.080275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	18755342	18795940	MSTRG.10246.28	0.182851	0.134188	0.027556	0.033651	0.68792	0.011278	0.078448	0.11901	0.108589	0.878309	0.035148	0.026819	0.084393	0.381417	0.205924	0.194457	0.129981	0.209102	0.048237	0.02702	0.135299	0.044046	2.251134	0.576876
17	18749726	18751396	MSTRG.10247.1	0.56713	0.0	0.042662	0.0	1.475357	0.0	1.453706	0.05287	0.09272	0.870476	0.0	0.0	0.225169	0.277981	0.114183	0.359546	0.0	0.202623	0.021381	0.038673	0.154899	0.0	1.654781	0.40612
17	18753226	18765051	MSTRG.10248.1	0.13528	1.820684	0.0	0.82441	0.474359	0.0	0.096899	0.015891	0.206647	0.42044	0.0	0.0	0.008023	0.375711	0.111421	0.224085	0.422747	0.0	0.013497	0.0	0.0	8.268853	1.144843	0.295549
17	18753226	18765051	MSTRG.10248.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.962277	0.0	0.0
17	18779745	18787692	MSTRG.10249.1	0.470351	0.0	0.069237	0.456047	0.627981	0.0	0.576119	0.963763	0.610115	0.605866	0.049429	0.197919	0.129834	0.415165	0.126051	0.572025	0.0	0.0	0.440903	0.454289	0.664866	0.455384	1.500791	1.534565
17	18823456	18826239	MSTRG.10250.9	0.0	0.0	0.0	0.0	0.0	0.0	0.298572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	106771957	106778356	MSTRG.1025.1	0.0	0.0	0.0	0.0	0.0	0.0	2.153915	0.0	0.0	0.0	0.0	0.0	0.0	0.13383	0.0	0.050335	0.0	0.0	0.0	0.0	0.0	0.286872	0.0	0.0
17	18871210	18876628	MSTRG.10252.1	0.31442	0.0	0.030177	0.30398	2.744104	0.309309	0.449997	0.127417	0.044364	1.193114	0.064602	0.015378	0.238438	0.214505	0.394211	0.267781	1.022137	0.0	0.048628	0.078	0.109283	0.316656	1.145886	1.122506
17	18882215	18892247	MSTRG.10253.8	0.19852	0.0	0.502783	0.249608	0.378653	0.026479	0.474501	0.37557	0.446817	0.156718	0.166341	0.661533	0.148442	0.299702	0.303237	0.24614	0.0	0.034425	0.572016	0.29443	0.183378	1.030777	0.29228	0.069919
17	18983321	18990520	MSTRG.10256.1	0.0	0.0	0.0	0.012699	4.806336	0.00473	0.009707	0.0	0.117226	0.416903	0.0	0.00337	0.004233	0.017241	0.0	0.000925	0.0	0.021843	0.0	0.016922	0.044975	0.527816	0.0	0.044414
17	19102278	19103546	MSTRG.10260.11	0.823504	0.0	0.0	0.073459	0.409556	0.287554	0.0	0.0	0.0	0.91675	0.0	0.132035	0.0	0.1383	0.0	0.227557	0.0	0.0	0.31148	0.0	0.0	1.593928	0.245887	0.448427
1	106813122	106835880	MSTRG.1026.1	0.0	3.008821	0.0	0.0	0.0	0.0	1.809151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	19459188	19462308	MSTRG.10267.17	0.912537	0.0	1.244385	0.664841	1.27201	0.1058	4.001898	2.175795	0.986696	0.560993	1.641517	0.062957	0.31757	1.446002	0.414978	1.355444	0.0	0.0	0.0	1.482605	2.453707	0.18544	0.298806	0.474685
17	19426322	19427272	MSTRG.10268.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.227811	0.0	0.237544	0.0	0.0	0.175103	0.0	0.0	0.179495	0.0	0.0
17	19447245	19461775	MSTRG.10269.1	0.054918	1.443883	0.061994	0.162898	1.490535	0.02824	3.69053	0.747188	0.0	0.189198	0.0	0.023617	0.185917	0.330952	0.190116	0.475684	0.241188	0.0	0.006693	1.021613	0.086783	0.675565	0.523726	0.285412
17	19467388	19516067	MSTRG.10270.3	2.744604	1.031301	2.079093	0.479461	0.698444	0.259203	0.228383	2.474531	14.405778	0.031854	0.005096	0.429761	0.631711	0.911236	0.963901	0.710821	0.0	10.257856	0.106897	0.146252	1.631536	0.162202	0.313892	0.512977
17	19499884	19502873	MSTRG.10271.1	0.0	0.0	0.0	0.0	0.0	0.0	0.219517	0.114041	0.063228	0.0	0.0	0.027591	0.029403	0.0	0.0	0.008842	0.0	0.251566	0.0	0.0	0.0	0.0	0.0	0.0
17	20070214	20090251	MSTRG.10273.1	0.0	0.0	0.0	0.0	0.543585	0.0	0.0	0.0	0.0	0.0	0.0	0.030237	0.0	0.03402	0.022088	0.223157	0.0	0.0	0.344616	0.053758	1.233904	0.455004	0.0	0.168278
17	20070227	20090251	MSTRG.10273.2	0.0	0.0	0.0	0.0	0.0	0.0	0.149269	0.0	0.0	0.0	0.0	0.23246	0.0	0.0	0.688654	0.400335	0.0	0.0	0.0	0.0	0.0	2.419131	0.0	0.005587
17	20085755	20090251	MSTRG.10273.3	0.04349	0.0	0.0	0.0	2.07313	0.0	0.8892	0.0	0.272109	0.0	0.0	0.436798	0.0	0.409774	6.361477	0.866745	0.0	0.0	1.457242	0.273371	2.375049	5.07443	0.398619	0.047695
17	20099971	20100766	MSTRG.10274.1	0.0	0.0	0.0	0.0	1.935158	0.0	0.0	0.0	0.0	0.0	0.0	0.15549	0.0	0.041332	0.0	0.223419	0.0	0.0	0.0	0.0	0.0	3.74216	0.399422	0.144663
17	20274710	20278007	MSTRG.10277.1	0.148632	0.0	0.0	0.937517	3.209356	0.0	0.479203	0.0	0.0	0.456127	0.0	0.0	0.0	0.154885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.662346	0.140394	0.309997
17	20323171	20325258	MSTRG.10278.1	0.026789	2.672314	0.026047	0.0	0.0	0.03467	0.426532	0.0	0.0	0.10004	0.0	0.059695	0.077023	0.247159	0.0	0.084105	0.0	0.0	2.114455	0.0	0.071453	0.372303	0.108251	0.0
17	20309975	20310646	MSTRG.10281.1	64.565765	0.0	19.976282	32.163742	5.55655	70.865356	211.728149	113.744461	20.959003	31.387342	0.0	2.364969	34.921597	95.723976	14.382434	153.935806	0.016198	8.119022	106.819969	65.591476	59.913742	238.674774	32.160114	51.612564
17	20309975	20311049	MSTRG.10281.2	0.166564	0.0	12.397546	15.529076	3.676893	18.817364	56.990757	25.913595	5.911171	34.658855	0.0	14.553222	7.739169	28.638197	4.642511	25.258446	0.0	2.065975	14.663171	16.087397	18.367865	71.32917	1.333574	29.135397
17	20309975	20311942	MSTRG.10281.3	186.076431	0.0	18.539778	6.341069	2.515795	40.668682	42.337429	25.026859	9.034761	41.722691	0.0	12.144319	8.222659	136.065033	3.161937	72.760368	0.215459	2.102334	45.716022	96.24456	22.40065	118.175262	4.137707	20.322458
17	20310024	20311049	MSTRG.10281.4	0.0	0.0	4.420503	3.744081	1.024688	6.445271	18.051943	11.452842	0.364831	18.248446	0.0	3.367189	2.305625	11.337733	0.0	22.084253	0.0	0.848958	4.489374	3.268908	7.782163	47.522121	1.916835	6.48975
17	20310024	20311279	MSTRG.10281.5	0.0	0.0	3.503961	2.27317	0.0	4.58326	6.427542	7.170511	1.843502	20.475683	0.0	1.852814	0.0	9.537003	0.03819	4.318095	0.0	0.812645	0.0	2.829718	6.966221	40.903812	1.763362	5.986894
17	20313487	20315531	MSTRG.10282.1	0.156759	0.0	0.0	0.0	0.03181	0.0	0.0	0.0	0.0	0.029464	0.0	0.0	0.0	0.14031	0.209083	0.051007	0.0	0.0	0.0	0.0	0.0	1.297447	0.0	0.0
17	19752088	19752798	MSTRG.10286.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.255255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	19835666	19841545	MSTRG.10287.2	0.810599	0.0	0.0	0.0	0.0	0.0	0.004572	0.0	0.0	0.032386	0.0	0.0	0.0	0.0	0.0	0.032633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	19931119	19931894	MSTRG.10288.1	0.289042	0.0	0.0	0.055835	1.059765	0.0	0.206332	0.010474	0.0	1.056595	0.107934	0.0	0.0	0.862715	0.370616	0.265556	0.0	0.475462	0.0	0.0	0.0	1.347777	1.962947	0.092998
17	19931957	19945589	MSTRG.10289.1	0.19894	0.0	0.0	0.172156	0.810558	0.0	0.139851	0.054823	0.0	1.286894	0.116153	0.0	0.0	0.379546	0.077267	0.153388	0.0	0.51866	0.0	0.0	0.0	19.248493	0.864473	0.251168
17	19944247	19944697	MSTRG.10290.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000762	0.0
1	106971796	106972205	MSTRG.1029.1	0.173523	0.0	0.0	4.773301	0.0	0.244054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026701	0.552758	0.148694	0.0	0.0	0.846868	0.0	0.0	0.0	0.0	0.0
17	20386909	20397154	MSTRG.10301.1	0.0	0.0	0.0	0.0	0.006904	0.0	0.0	0.0	0.0	0.003685	0.000582	0.0	0.003278	0.0	0.0	0.012511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	20536104	20612308	MSTRG.10302.4	0.0	0.0	0.0	0.0	0.0	0.0	0.021672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.407758	0.0	0.0
17	20531425	20535700	MSTRG.10304.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.602765	0.0	0.0
17	20531500	20535700	MSTRG.10304.2	0.0	0.0	0.0	0.0	0.073367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.218536	0.124091	0.0
17	20818164	20876123	MSTRG.10305.1	0.0	0.0	0.0	0.0	0.230442	0.0	0.0	0.0	0.0	0.977179	0.0	0.0	0.13647	0.0	0.0	0.12681	0.0	0.0	0.0	0.05107	0.0	0.0	0.787589	0.023127
17	22615474	22616991	MSTRG.10307.1	0.0	0.0	0.0	0.0	0.131713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.419176	0.037049	0.059159
17	21529826	21537631	MSTRG.10309.1	0.0	0.0	0.078056	0.07982	0.0	0.0	1.52634	0.0233	0.179636	0.004524	0.0	0.62166	0.0	0.167723	0.0	0.029772	0.0	0.0	0.0	0.086245	0.107231	0.0	0.012193	0.016318
17	21536689	21552583	MSTRG.10310.1	0.0	0.0	0.0	0.790222	0.111089	0.0	3.633834	0.0	0.0	0.0	0.0	0.091847	0.087452	0.068711	0.0	0.0	0.0	0.243015	0.0	0.02024	0.0	0.07017	0.02141	0.0
17	21536989	21552583	MSTRG.10310.2	0.0	0.0	0.0	0.024439	0.016124	0.0	0.286968	0.0	0.0	0.0	0.0	0.0	0.0	0.583435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019336	0.0
17	21550697	21552583	MSTRG.10310.3	0.136982	0.0	0.0	0.024383	0.141339	0.0	1.754878	0.060976	0.0	0.0	0.0	0.134882	0.085202	0.517588	0.0	0.032978	0.0	0.0	0.0	0.05967	0.027519	0.0	0.022096	0.0
17	23382335	23383120	MSTRG.10315.1	0.0	0.0	0.0	0.132804	0.78138	0.0	0.0	0.0	0.0	0.421374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.020607	0.0	0.0
17	23457071	23481783	MSTRG.10316.1	0.0	0.0	0.0	0.0	1.268898	0.0	0.0	0.0	0.0	1.731115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.218055	0.0	0.0
1	106626047	106627076	MSTRG.1032.10	0.140573	0.0	0.0	1.659292	2.453032	0.226152	0.0	0.0	0.0	1.408918	0.0	0.0	0.0	0.475293	0.0	0.0	0.712521	0.0	0.0	0.0	0.08035	1.246469	1.403549	0.295519
17	24725871	24784264	MSTRG.10321.8	0.0	0.0	0.0	0.005588	3.027272	0.002294	0.051339	0.0	0.0	0.002083	0.0	0.0	0.0	0.0	0.0	0.006422	0.0	0.01103	0.0	0.0	0.0	0.003903	0.449338	0.010993
17	24775917	24784264	MSTRG.10321.9	0.0	0.0	0.0	0.011741	2.90458	0.0	0.139332	0.0	0.0	0.005676	0.0	0.0	0.0	0.0	0.0	0.009492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004755
17	24707729	24726357	MSTRG.10325.1	0.0	0.144225	0.004282	0.0	3.045173	0.0	0.10488	0.0	0.0	0.0	0.0	0.0	0.003297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014067	0.389244	0.013394
17	24742627	24758297	MSTRG.10326.1	0.0	0.158252	0.0	0.005482	3.555973	0.0	0.195517	0.0	0.0	0.0	0.0	0.0	0.002863	0.0	0.015134	0.0	0.0	0.0	0.0	0.0	0.0	0.021134	0.486831	0.006302
17	24759177	24775844	MSTRG.10327.1	0.0	0.0	0.0	0.006666	3.884178	0.0	0.154045	0.0	0.0	0.0	0.0	0.0	0.000289	0.020391	0.0	0.003476	0.0	0.0	0.0	0.0	0.0	0.019308	0.533868	0.017903
17	24908891	24913536	MSTRG.10330.1	0.0	0.0	0.0	0.0	0.001859	0.0	0.000178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
